0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5286,0.56773,0.60423,0.63673,0.66403,0.68519,0.69954,0.70675,0.7068,0.7,0.68695,0.66855,0.64586,0.62015,0.59276,0.56506,0.53839,0.51399,0.49295,0.47617,0.46431,0.4578,0.45679,0.46122,0.47077,0.48492,0.50301,0.52422,0.54766,0.5724,0.59751,0.6221,0.64536,0.66657,0.68513,0.7006,0.71263,0.72106,0.72581,0.72697,0.7247,0.71928,0.71105,0.70043,0.68786,0.67382,0.65881,0.64332,0.62785,0.61285,0.59877,0.586,0.57488,0.56572,0.55874,0.5541,0.55188,0.55208,0.55463,0.55938,0.56608,0.57446,0.58414,0.59474,0.60582,0.61696,0.62771,0.63768,0.64651,0.65388,0.65958,0.66343,0.66537,0.6654,0.6636,0.66012,0.65516,0.64897,0.64178,0.63388,0.6255,0.61686,0.60816,0.59953,0.59106,0.5828,0.57477,0.56695,0.55931,0.55182,0.54448,0.53729,0.53031,0.52363,0.51738,0.51174,0.50693,0.50316,0.50066,0.49962,0.50022,0.50252,0.50654,0.51219,0.51925,0.52742,0.53627,0.5453,0.55393,0.56154,0.56751,0.57124,0.57221,0.57001,0.56434,0.55511,0.54237,0.52638,0.5076,0.48664,0.46428,0.44139,0.41894,0.39788,0.37918,0.36367,0.35209,0.34499,0.3427,0.34533,0.35275,0.36458,0.38023,0.3989,0.41965,0.44142,0.46312,0.48364,0.50196,0.51716,0.52849,0.5354,0.53758,0.53495,0.52768,0.51617,0.50103,0.48305,0.46313,0.44228,0.42152,0.40185,0.38422,0.36945,0.35821,0.35099,0.3481,0.34962,0.35545,0.36529,0.37869,0.39503,0.4136,0.43362,0.45425,0.47469,0.49412,0.51184,0.52721,0.53969,0.54891,0.55461,0.55666,0.5551,0.55009,0.54193,0.53101,0.51784,0.503,0.48713,0.47091,0.45503,0.44017,0.427,0.4161,0.408,0.40313,0.40178,0.40415,0.41027,0.42003,0.43317,0.44927,0.46781,0.48811,0.50945,0.53099,0.5519,0.57134,0.58852,0.60271,0.61334,0.61995,0.62229,0.62027,0.61403,0.6039,0.59041,0.57423,0.55621,0.53725,0.51835,0.50048,0.48459,0.47152,0.46198,0.45651,0.45544,0.45889,0.46677,0.47873,0.49428,0.51272,0.53324,0.55492,0.57683,0.59803,0.61767,0.63496,0.64928,0.66018,0.66737,0.67078,0.67051,0.66683,0.66016,0.65103,0.64006,0.62789,0.61517,0.60251,0.59045,0.57944,0.56981,0.56178,0.55545,0.55081,0.54775,0.54608,0.54559,0.54601,0.54709,0.54861,0.55038,0.55228,0.55424,0.55626,0.55838,0.5607,0.56333,0.5664,0.57002,0.57426,0.57914,0.5846,0.59054,0.59674,0.60295,0.60882,0.61401,0.6181,0.62072,0.6215,0.62015,0.61645,0.61029,0.60165,0.59066,0.57757,0.56274,0.54665,0.52983,0.51292,0.49656,0.48139,0.46803,0.45704,0.44889,0.44394,0.44243,0.44446,0.45,0.45885,0.47071,0.48516,0.50166,0.51963,0.53839,0.55726,0.57555,0.5926,0.60777,0.62049,0.63027,0.63672,0.63955,0.63857,0.63372,0.62507,0.6128,0.59722,0.57874,0.55789,0.53529,0.51164,0.48769,0.46426,0.44217,0.42222,0.40519,0.39178,0.38259,0.37809,0.37859,0.38422,0.39493,0.41044,0.43027,0.45375,0.48002,0.50807,0.53676,0.56491,0.59128,0.61469,0.63404,0.64837,0.65691,0.65915,0.65482,0.64394,0.62685,0.60415,0.57673,0.54568,0.5123,0.47801,0.44425,0.4125,0.38412,0.36033,0.34216,0.33036,0.32539,0.32742,0.33627
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51173,0.53113,0.55026,0.56895,0.58708,0.60452,0.6212,0.63705,0.65205,0.6662,0.67949,0.69196,0.70364,0.71455,0.72471,0.73413,0.74281,0.75073,0.75785,0.76415,0.76957,0.77409,0.77767,0.78031,0.78201,0.78281,0.78277,0.78198,0.78053,0.77855,0.77618,0.77353,0.77074,0.7679,0.76511,0.7624,0.7598,0.7573,0.75486,0.75241,0.74986,0.74713,0.74411,0.74072,0.7369,0.73258,0.72777,0.72247,0.71673,0.71062,0.70422,0.69765,0.69101,0.68442,0.67796,0.67171,0.66572,0.66001,0.65457,0.64937,0.64434,0.63942,0.63451,0.62954,0.62443,0.61911,0.61355,0.60772,0.60164,0.59532,0.58884,0.58224,0.57562,0.56904,0.56258,0.5563,0.55024,0.54441,0.53882,0.53344,0.52822,0.52312,0.51807,0.513,0.50785,0.50259,0.49717,0.49161,0.4859,0.48009,0.47424,0.46841,0.46268,0.45712,0.45181,0.44681,0.44216,0.43788,0.43398,0.43044,0.42722,0.42429,0.4216,0.41909,0.41674,0.41452,0.41244,0.41051,0.40877,0.4073,0.40618,0.40549,0.40535,0.40585,0.40706,0.40906,0.41189,0.41556,0.42004,0.42529,0.43123,0.43777,0.44478,0.45215,0.45977,0.46752,0.4753,0.48305,0.49072,0.49827,0.50571,0.51304,0.52029,0.52749,0.53465,0.54179,0.54889,0.55594,0.56287,0.56961,0.57606,0.58211,0.58763,0.5925,0.59661,0.59987,0.6022,0.60357,0.60398,0.60347,0.60212,0.60003,0.59733,0.59417,0.59071,0.58711,0.58352,0.58005,0.57681,0.57387,0.57128,0.56903,0.56713,0.56554,0.56421,0.56308,0.5621,0.56123,0.56043,0.55968,0.55899,0.55836,0.55783,0.55743,0.55718,0.55714,0.55732,0.55772,0.55834,0.55916,0.56012,0.56116,0.5622,0.56315,0.56394,0.56449,0.56473,0.56462,0.56413,0.56327,0.56207,0.56056,0.55883,0.55694,0.55497,0.553,0.5511,0.54931,0.54767,0.54616,0.54477,0.54344,0.54212,0.54072,0.53916,0.53734,0.53521,0.5327,0.52976,0.52639,0.5226,0.51842,0.51391,0.50912,0.50414,0.49903,0.49386,0.48868,0.48351,0.47835,0.47319,0.46797,0.46264,0.45711,0.45131,0.44515,0.43856,0.4315,0.42394,0.41589,0.40739,0.3985,0.38933,0.37999,0.37061,0.36134,0.3523,0.34363,0.33543,0.32776,0.32069,0.31422,0.30835,0.30303,0.29822,0.29384,0.28982,0.2861,0.28263,0.27937,0.27631,0.27347,0.27088,0.2686,0.26669,0.26523,0.2643,0.26397,0.26429,0.2653,0.267,0.26938,0.27238,0.27595,0.27999,0.2844,0.28908,0.29392,0.29883,0.30374,0.30859,0.31334,0.31797,0.3225,0.32696,0.33138,0.3358,0.34026,0.34481,0.34947,0.35424,0.35912,0.36409,0.36912,0.37417,0.37918,0.38411,0.38894,0.39363,0.3982,0.40266,0.40705,0.41144,0.4159,0.42053,0.42542,0.43065,0.4363,0.44241,0.44903,0.45614
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53068,0.57172,0.61115,0.6481,0.68177,0.71144,0.73652,0.75652,0.77113,0.78014,0.78353,0.78139,0.77399,0.76169,0.74501,0.72454,0.70096,0.675,0.64744,0.61907,0.59066,0.56295,0.53662,0.5123,0.49052,0.47171,0.45621,0.44422,0.43587,0.43115,0.42997,0.43213,0.43735,0.4453,0.45559,0.46778,0.48141,0.49604,0.51119,0.52646,0.54144,0.55576,0.56914,0.58132,0.59211,0.60137,0.60902,0.61503,0.61942,0.62226,0.62363,0.62365,0.62247,0.62023,0.61707,0.61316,0.60863,0.60362,0.59825,0.59263,0.58684,0.58098,0.5751,0.56927,0.56355,0.55798,0.55261,0.5475,0.5427,0.53827,0.53428,0.5308,0.52789,0.52564,0.5241,0.52334,0.52341,0.52435,0.52617,0.52887,0.53242,0.53677,0.54184,0.5475,0.55364,0.56009,0.56667,0.5732,0.57948,0.58532,0.59054,0.59495,0.59842,0.60082,0.60208,0.60214,0.60102,0.59875,0.59543,0.59119,0.58621,0.58069,0.57487,0.56899,0.56331,0.5581,0.55359,0.55,0.54751,0.54627,0.54638,0.54786,0.55069,0.55479,0.56002,0.56618,0.57301,0.58023,0.58751,0.59449,0.60083,0.60618,0.6102,0.61259,0.61309,0.61152,0.60772,0.60163,0.59326,0.5827,0.57012,0.55574,0.53988,0.52288,0.50516,0.48715,0.46929,0.45205,0.43587,0.42115,0.40826,0.39751,0.38915,0.38334,0.38018,0.37966,0.3817,0.38614,0.39275,0.40122,0.41121,0.4223,0.43409,0.44615,0.45803,0.46935,0.47972,0.48882,0.4964,0.50225,0.50625,0.50835,0.5086,0.50708,0.50398,0.49953,0.49401,0.48773,0.48105,0.4743,0.46785,0.46201,0.45708,0.4533,0.45088,0.44995,0.45059,0.45278,0.45648,0.46155,0.46782,0.47504,0.48295,0.49125,0.49962,0.50776,0.51536,0.52215,0.52789,0.53236,0.53544,0.53702,0.53708,0.53565,0.53282,0.52873,0.52356,0.51754,0.51093,0.50398,0.49697,0.49017,0.48381,0.47812,0.47326,0.46938,0.46656,0.46482,0.46414,0.46445,0.46563,0.46751,0.46991,0.4726,0.47536,0.47798,0.48022,0.4819,0.48285,0.48295,0.48213,0.48037,0.47768,0.47416,0.46994,0.4652,0.46016,0.45507,0.45021,0.44585,0.44228,0.43975,0.4385,0.43874,0.44061,0.44421,0.44957,0.45668,0.46544,0.47568,0.4872,0.49972,0.51294,0.5265,0.54004,0.55318,0.56554,0.57676,0.58651,0.59451,0.60052,0.60436,0.60592,0.60516,0.6021,0.59686,0.58958,0.58051,0.56992,0.55814,0.54551,0.53243,0.51927,0.50642,0.49424,0.48308,0.47323,0.46496,0.45848,0.45394,0.45142,0.45098,0.45258,0.45616,0.46159,0.46871,0.47731,0.48717,0.49804,0.50966,0.52178,0.53413,0.54648,0.55858,0.57024,0.58125,0.59147,0.60073,0.60893,0.61597,0.62178,0.62628,0.62944,0.63123,0.6316,0.63055,0.62807,0.62414,0.61877,0.61196,0.60373,0.59412,0.58317,0.57095,0.55756,0.54311,0.52776,0.51168,0.49509,0.47825,0.46141,0.4449,0.42902,0.41412,0.40054,0.38861,0.37867,0.37101,0.36589,0.36352,0.36407,0.36762,0.37419,0.38372,0.39605,0.41097,0.42815,0.44723,0.46774,0.48918,0.51099,0.5326,0.55341,0.57283,0.59031,0.60532,0.61741,0.62619,0.63136,0.63274,0.63024,0.62388,0.61382,0.60031,0.58371,0.56449,0.54319,0.52042,0.49683,0.47311,0.44995,0.42803,0.40797,0.39035,0.37566,0.36431,0.35658,0.35264,0.35255,0.35621,0.36343,0.37389,0.38716,0.40272,0.41997,0.43826,0.45691,0.47523
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54262,0.61037,0.67411,0.73156,0.78068,0.8198,0.84767,0.86351,0.86704,0.85848,0.83858,0.80852,0.76992,0.72471,0.6751,0.62344,0.57214,0.52354,0.47987,0.44306,0.41475,0.39616,0.38805,0.39073,0.40399,0.42715,0.4591,0.49831,0.54296,0.59095,0.64006,0.68803,0.73262,0.77177,0.80365,0.82675,0.83996,0.84258,0.8344,0.81566,0.78706,0.74972,0.70515,0.65515,0.60175,0.54711,0.49344,0.44286,0.39739,0.35878,0.32846,0.30752,0.29662,0.29595,0.3053,0.32399,0.35097,0.38479,0.42378,0.46601,0.50944,0.55202,0.59173,0.62671,0.65532,0.67622,0.68842,0.69133,0.68474,0.6689,0.64443,0.61233,0.57392,0.53078,0.48467,0.43746,0.39105,0.34727,0.30782,0.27416,0.24751,0.22875,0.2184,0.21663,0.2232,0.23753,0.25874,0.28563,0.3168,0.35071,0.38572,0.4202,0.45258,0.48144,0.50557,0.524,0.53606,0.54141,0.54003,0.53223,0.51863,0.50011,0.47777,0.45289,0.42686,0.40108,0.37696,0.35578,0.33867,0.32657,0.32016,0.31983,0.3257,0.33757,0.35497,0.37718,0.40325,0.43206,0.46238,0.4929,0.52235,0.54952,0.57329,0.59277,0.60724,0.61626,0.61965,0.61749,0.61014,0.59821,0.58251,0.56404,0.5439,0.52329,0.5034,0.48537,0.47024,0.45892,0.45209,0.45022,0.45354,0.462,0.47531,0.49295,0.51416,0.53803,0.56351,0.58948,0.61479,0.63832,0.65905,0.67609,0.68872,0.69645,0.699,0.69637,0.68878,0.67669,0.66078,0.6419,0.62101,0.5992,0.57754,0.5571,0.53888,0.52374,0.51236,0.50522,0.50258,0.50444,0.51056,0.52047,0.53348,0.54873,0.56521,0.58184,0.59748,0.61105,0.62151,0.62799,0.62976,0.62633,0.61745,0.60314,0.58365,0.55953,0.53155,0.50067,0.46804,0.43488,0.40252,0.37223,0.34526,0.32269,0.30548,0.29431,0.28966,0.29168,0.30027,0.31502,0.33525,0.36004,0.38827,0.41866,0.44983,0.48037,0.5089,0.53412,0.55491,0.57033,0.57969,0.58258,0.57889,0.56883,0.5529,0.53185,0.50671,0.47867,0.44909,0.41939,0.39101,0.36532,0.34358,0.32688,0.31607,0.31174,0.31416,0.3233,0.33883,0.36009,0.38617,0.41592,0.44802,0.48103,0.51344,0.54379,0.57067,0.59286,0.60931,0.61927,0.62227,0.61815,0.6071,0.58963,0.56656,0.53899,0.50822,0.47573,0.44311,0.41197,0.38388,0.36028,0.34244,0.33139,0.32787,0.33229,0.3447,0.36483,0.39202,0.42534,0.46355,0.50519,0.54864,0.59219,0.63411,0.67272,0.70648,0.73405,0.75436,0.76662,0.77041,0.76566,0.75266,0.73205,0.70481,0.67218,0.63564,0.59681,0.55741,0.51916,0.48372,0.4526,0.4271,0.40826,0.39679,0.39307,0.39712,0.40857,0.42674,0.45061,0.47891,0.51015,0.54272,0.5749,0.60504,0.63153,0.65295,0.6681,0.67606,0.67624,0.66841,0.65269,0.62959,0.59993,0.56486,0.52577,0.48426,0.44204
0.5,0.5,0.58217,0.66147,0.73452,0.79855,0.85122,0.89073,0.91589,0.92617,0.92173,0.90338,0.87256,0.83121,0.78174,0.72682,0.6693,0.61206,0.55782,0.50908,0.46794,0.43606,0.41453,0.40389,0.40408,0.41449,0.434,0.46105,0.49378,0.53006,0.56771,0.60456,0.63858,0.66798,0.69135,0.70764,0.71629,0.71717,0.71063,0.69742,0.67864,0.65567,0.63007,0.60347,0.57748,0.55358,0.53303,0.51681,0.50555,0.49951,0.49857,0.50224,0.5097,0.5199,0.53156,0.54334,0.55387,0.5619,0.56635,0.56639,0.56152,0.55161,0.5369,0.51799,0.49586,0.47174,0.4471,0.42353,0.40264,0.386,0.37496,0.37065,0.37381,0.38481,0.40354,0.42945,0.46153,0.49838,0.53823,0.57908,0.61877,0.65507,0.68588,0.70926,0.7236,0.72768,0.72078,0.70269,0.67379,0.63499,0.58772,0.53388,0.47572,0.41576,0.35666,0.30106,0.2515,0.21024,0.17916,0.15967,0.15262,0.15829,0.17633,0.20578,0.24517,0.29252,0.3455,0.40151,0.45783,0.51176,0.56073,0.60246,0.63508,0.65716,0.66786,0.66689,0.65457,0.63178,0.59991,0.56078,0.51655,0.46958,0.42231,0.37715,0.33632,0.30176,0.27504,0.25725,0.249,0.25035,0.26087,0.27964,0.30532,0.33624,0.37052,0.40615,0.44112,0.47355,0.50177,0.52442,0.54054,0.5496,0.55151,0.54664,0.53577,0.52007,0.50095,0.48005,0.45908,0.43976,0.42364,0.4121,0.40617,0.40656,0.41353,0.42694,0.44619,0.47035,0.49812,0.52797,0.5582,0.58706,0.61285,0.63404,0.64932,0.65775,0.65876,0.65222,0.63846,0.61823,0.59268,0.56333,0.5319,0.50031,0.47051,0.44438,0.42363,0.4097,0.40366,0.40614,0.41731,0.43683,0.4639,0.49726,0.53528,0.57603,0.61738,0.65716,0.69321,0.72355,0.74648,0.76067,0.76524,0.75983,0.7446,0.72025,0.68798,0.64942,0.60657,0.56167,0.51709,0.47523,0.43834,0.40844,0.3872,0.37584,0.37506,0.38502,0.40531,0.43498,0.47256,0.51619,0.56367,0.61258,0.66044,0.7048,0.74339,0.77424,0.79578,0.80689,0.80701,0.79613,0.77478,0.74404,0.70542,0.66082,0.61241,0.56249,0.51343,0.46744,0.42657,0.39249,0.3665,0.3494,0.34147,0.3425,0.35176,0.36806,0.38986,0.4153,0.44239,0.46903,0.49323,0.51314,0.52723,0.5343,0.53361,0.52489,0.50835,0.48469,0.45504,0.42089,0.38401,0.34635,0.30993,0.27673,0.24854,0.22691,0.21304,0.20769,0.21117,0.22331,0.24347,0.27059,0.30321,0.3396,0.37784,0.41593,0.45188,0.48387,0.51031,0.52994,0.54191,0.54583,0.54176,0.53023,0.51221,0.48903,0.46234,0.43396,0.40583,0.37986,0.35784,0.34132,0.33153,0.32931,0.33507,0.34873,0.36976,0.3972,0.42969,0.46559,0.50303,0.54003,0.57463,0.60498,0.62944,0.64669,0.65582,0.65635,0.64826,0.63204,0.60859,0.57925,0.54566,0.50973,0.47349,0.43898,0.40818,0.38285,0.36446,0.35412,0.35248,0.35974,0.3756,0.39932,0.42972,0.46528,0.5042,0.54451,0.5842,0.62129,0.65397,0.68068,0.70023,0.71181,0.71507,0.71013,0.69754,0.67829,0.65371,0.62541,0.59519,0.56491,0.53641,0.51138,0.49128,0.47725,0.47003,0.46994,0.47687,0.49026,0.50915,0.53223,0.55794,0.58453,0.6102,0.63318,0.65184,0.66482,0.67107,0.66994,0.66122,0.64516,0.62246,0.59424,0.56195,0.52734,0.49233,0.45891,0.42903,0.40448,0.3868,0.37716,0.37632,0.38456,0.40168,0.42696,0.45923,0.49692,0.53813,0.58074,0.62251,0.6612,0.69473,0.72121,0.73914,0.74742,0.74547,0.7332,0.71107,0.68007,0.64162,0.59755,0.54999,0.50124,0.45367,0.40959,0.37111,0.34006,0.31788,0.30552,0.30343,0.31151,0.32914,0.35519,0.38809,0.42591,0.46649,0.5075,0.54665,0.5817,0.61068,0.63192,0.64419,0.64671,0.63923,0.62201,0.59581,0.56187,0.52178,0.47744,0.43095,0.38447,0.34016,0.29999,0.26569,0.23867,0.21991,0.20997,0.20891,0.21635,0.23148,0.25313,0.27983,0.30989,0.34153,0.37299,0.40258,0.42882,0.45051,0.46678,0.47715,0.48154,0.48025,0.47395,0.46363,0.45051,0.43597,0.42147,0.40844,0.39816,0.39175,0.39002,0.39346,0.40218,0.41595,0.43413,0.45578,0.47969,0.50444,0.5285,0.55034,0.56849,0.58168,0.58889,0.58944,0.58303,0.56978,0.55025,0.52539,0.4965,0.46522,0.43336,0.40289,0.37575,0.35382,0.33874,0.33187,0.33417,0.34616,0.36785,0.39878,0.43795,0.48395,0.53495,0.58884,0.6433,0.69593,0.74435,0.78637,0.82005,0.84383,0.8566,0.85778,0.84732,0.82573,0.79407,0.75385,0.70699,0.65574,0.60252,0.54984,0.50016,0.45576,0.41863,0.3904,0.37222,0.36475,0.36809
